osm_id,matrix_index
1830617393,12922
1830617395,12923
1830617397,12924
1830617413,12925
1830617415,12926
1830617440,12927
1830617474,12928
1831336569,12929
1831337996,12930
1831966104,12931
1831969008,12932
1831969010,12933
1831969012,12934
1831969015,12935
1832203047,12936
1832443160,12937
1832443165,12938
1832802958,12939
1832819536,12940
1832819537,12941
1832819965,12942
1833150615,12943
1833150667,12944
1833443879,12945
1833443880,12946
1833443908,12947
1833443920,12948
1833443980,12949
1834049574,12950
1834049575,12951
1834542792,12952
1834542818,12953
1834583316,12954
1834586200,12955
1834748982,12956
1835657553,12957
1835657599,12958
1835657703,12959
1835657799,12960
1835657881,12961
1835707161,12962
1835774400,12963
1835782111,12964
1835794662,12965
1836425586,12966
1836425593,12967
1836601518,12968
1836601520,12969
1837011253,12970
1838798045,12971
1838798047,12972
1838820539,12973
1838987648,12974
1839122876,12975
1839122877,12976
1839122879,12977
1839124290,12978
1839124292,12979
1839134689,12980
1839147042,12981
1839147288,12982
1839174776,12983
1839174779,12984
1839176470,12985
1839176472,12986
1839176473,12987
1839176475,12988
1839176477,12989
1839178937,12990
1839178938,12991
1839178939,12992
1839182475,12993
1839182477,12994
1840636640,12995
1840636641,12996
1840636642,12997
1840650122,12998
1840650123,12999
1840650801,13000
1840654135,13001
1840654925,13002
1840658760,13003
1840663356,13004
1840689084,13005
1840689793,13006
1840696551,13007
1840696554,13008
1840907973,13009
1840907975,13010
1840907976,13011
1840908315,13012
1840968102,13013
1841099720,13014
1842035786,13015
1842039398,13016
1843181599,13017
1843181600,13018
1843191476,13019
1843217237,13020
1843728351,13021
1843728354,13022
1843992838,13023
1843992895,13024
1844416217,13025
1844416229,13026
1844416231,13027
1844687204,13028
1844687205,13029
1844687206,13030
1847835600,13031
1850257590,13032
1850347027,13033
1850360251,13034
1850360253,13035
1850370403,13036
1850370405,13037
1850370408,13038
1850371210,13039
1850388028,13040
1850388029,13041
1850464566,13042
1850464576,13043
1850464596,13044
1850464597,13045
1850471865,13046
1850471870,13047
1850514633,13048
1850514635,13049
1850553767,13050
1850553769,13051
1850734613,13052
1850734615,13053
1850734616,13054
1851307764,13055
1851307842,13056
1851307890,13057
1852053389,13058
1852586193,13059
1853174444,13060
1853452681,13061
1853971502,13062
1853971525,13063
1853971538,13064
1853971541,13065
1853971787,13066
1853972201,13067
1854315029,13068
1854315030,13069
1854703985,13070
1854703988,13071
1854706331,13072
1856147909,13073
1856147913,13074
1856908956,13075
1856909025,13076
1856909027,13077
1858228452,13078
1858228453,13079
1858228454,13080
1859177763,13081
1859177764,13082
1859266024,13083
1859268096,13084
1859278460,13085
1859282595,13086
1859500177,13087
1859500179,13088
1859530217,13089
1859531686,13090
1859532578,13091
1859533675,13092
1859536672,13093
1859544237,13094
1859544726,13095
1859544728,13096
1860572349,13097
1860636205,13098
1860636207,13099
1861214976,13100
1861243674,13101
1861259065,13102
1861259072,13103
1861259073,13104
1861259074,13105
1861259075,13106
1861260520,13107
1861260526,13108
1861263122,13109
1861263542,13110
1861263544,13111
1861293899,13112
1861295901,13113
1861315727,13114
1861339140,13115
1861362649,13116
1861362653,13117
1861364117,13118
1861365302,13119
1861367018,13120
1861367276,13121
1861373002,13122
1861373875,13123
1861381323,13124
1861381326,13125
1861381330,13126
1861385060,13127
1861385068,13128
1861386034,13129
1861410101,13130
1861410104,13131
1861417521,13132
1861494292,13133
1861494294,13134
1861494295,13135
1861497874,13136
1861707848,13137
1861896927,13138
1861896941,13139
1861951238,13140
1861956917,13141
1861958579,13142
1862627799,13143
1862629098,13144
1862629100,13145
1862656696,13146
1862656697,13147
1862706777,13148
1862715605,13149
1862715607,13150
1863431636,13151
1863433551,13152
1863465093,13153
1863465095,13154
1863465123,13155
1863465156,13156
1863465181,13157
1863465183,13158
1863483897,13159
1863729729,13160
1864283607,13161
1864349789,13162
1864349790,13163
1864350618,13164
1864786746,13165
1864786748,13166
1864889705,13167
1866481556,13168
1866481558,13169
1866481560,13170
1866485015,13171
1867737001,13172
1867786543,13173
1868010025,13174
1868010028,13175
1868023392,13176
1868023393,13177
1869749342,13178
1871054706,13179
1871054707,13180
1871054712,13181
1872330524,13182
1872330528,13183
1872333745,13184
1872333749,13185
1872336994,13186
1872336996,13187
1872337016,13188
1872337019,13189
1872369137,13190
1872381158,13191
1872381160,13192
1872390516,13193
1873169573,13194
1873241113,13195
1873399205,13196
1874257240,13197
1874257244,13198
1874341355,13199
1874394485,13200
1874727221,13201
1874814204,13202
1874818421,13203
1874818427,13204
1874818429,13205
1874819771,13206
1874829292,13207
1874840611,13208
1874844375,13209
1874844376,13210
1874844379,13211
1874909746,13212
1874982841,13213
1874992007,13214
1874996017,13215
1875003582,13216
1875003588,13217
1875029392,13218
1875029393,13219
1875058071,13220
1875058073,13221
1875069246,13222
1875069250,13223
1875069254,13224
1875069256,13225
1875101777,13226
1875158156,13227
1875158165,13228
1875188127,13229
1875188133,13230
1875188138,13231
1875222346,13232
1875222350,13233
1878208504,13234
1878215466,13235
1878215471,13236
1879908647,13237
1881210065,13238
1881210067,13239
1881624833,13240
1882043023,13241
1882094593,13242
1882094594,13243
1882657338,13244
1882657369,13245
1882657370,13246
1882744111,13247
1882895451,13248
1882895455,13249
1883472145,13250
1883477751,13251
1883477752,13252
1883481615,13253
1883534910,13254
1883540780,13255
1883560483,13256
1883560487,13257
1883568057,13258
1883568059,13259
1883569400,13260
1883569402,13261
1883569404,13262
1883570298,13263
1883570299,13264
1883570302,13265
1883570304,13266
1883638070,13267
1883638073,13268
1884561254,13269
1884571915,13270
1884571920,13271
1885382051,13272
1885391810,13273
1885648040,13274
1885648043,13275
1885648056,13276
1885649792,13277
1885649793,13278
1885649794,13279
1885652238,13280
1885653017,13281
1885653018,13282
1885653019,13283
1885653020,13284
1885653021,13285
1885653022,13286
1885653024,13287
1885653026,13288
1885656510,13289
1885663865,13290
1885663868,13291
1885674112,13292
1885689205,13293
1885689211,13294
1885689213,13295
1885691184,13296
1885778030,13297
1885778035,13298
1885932249,13299
1885932251,13300
1885970525,13301
1885973741,13302
1886077727,13303
1886077730,13304
1886511110,13305
1886511115,13306
1886543069,13307
1886590238,13308
1887054529,13309
1887060012,13310
1887128846,13311
1887178657,13312
1887186721,13313
1887186724,13314
1887190412,13315
1887238647,13316
1887264402,13317
1887292670,13318
1887302970,13319
1887310711,13320
1887314675,13321
1887319782,13322
1887319790,13323
1887326519,13324
1887326523,13325
1887326527,13326
1887331484,13327
1887370162,13328
1887384880,13329
1887394933,13330
1887394944,13331
1888654929,13332
1889360165,13333
1889361459,13334
1889361750,13335
1889372230,13336
1890744357,13337
1890750606,13338
1892895443,13339
1892895449,13340
1893097510,13341
1893106403,13342
1893107078,13343
1893108089,13344
1893115150,13345
1893124256,13346
1893124876,13347
1893133906,13348
1893265239,13349
1893275353,13350
1893275361,13351
1893785669,13352
1893805607,13353
1893805609,13354
1893805612,13355
1893805622,13356
1893823600,13357
1893861617,13358
1893861625,13359
1893862357,13360
1893862367,13361
1896966432,13362
1896966436,13363
1896992093,13364
1896997419,13365
1897005932,13366
1898088876,13367
1899013264,13368
1899750336,13369
1899750338,13370
1899750339,13371
1899750340,13372
1899750342,13373
1899750344,13374
1899750345,13375
1899750347,13376
1899750348,13377
1899750349,13378
1899750350,13379
1899750351,13380
1899750352,13381
1899750353,13382
1899750354,13383
1900791244,13384
1900805374,13385
1903122190,13386
1903158501,13387
1904318268,13388
1904793498,13389
1906706911,13390
1907056660,13391
1907056719,13392
1907303583,13393
1907303593,13394
1907303604,13395
1907303615,13396
1907341685,13397
1907387649,13398
1907387657,13399
1907387659,13400
1907387811,13401
1907387819,13402
1907437524,13403
1907437595,13404
1907437600,13405
1907437645,13406
1907437646,13407
1907439003,13408
1907439004,13409
1907439005,13410
1908040380,13411
1908040381,13412
1908048390,13413
1908051158,13414
1908056014,13415
1908095625,13416
1908099989,13417
1908105779,13418
1908423984,13419
1908423986,13420
1908450989,13421
1908451845,13422
1908451847,13423
1908452745,13424
1908491250,13425
1908495971,13426
1908542281,13427
1909830067,13428
1909864218,13429
1909864228,13430
1909993532,13431
1910018126,13432
1910039832,13433
1910039834,13434
1910043213,13435
1910043215,13436
1910059282,13437
1910266983,13438
1911081045,13439
1911101134,13440
1911126641,13441
1911317198,13442
1911317199,13443
1911317200,13444
1911317205,13445
1911474539,13446
1911507648,13447
1911507673,13448
1912025948,13449
1912025981,13450
1912026008,13451
1916846013,13452
1916856372,13453
1917471536,13454
1917549504,13455
1917549516,13456
1917605910,13457
1917611045,13458
1918197380,13459
1918197501,13460
1918197696,13461
1918257366,13462
1918316586,13463
1918316600,13464
1918397909,13465
1918580734,13466
1918692089,13467
1919066557,13468
1919066568,13469
1919125377,13470
1919230168,13471
1920711832,13472
1920711836,13473
1920843207,13474
1922054998,13475
1922324024,13476
1923589625,13477
1924123421,13478
1926868085,13479
1927699046,13480
1927713543,13481
1927740980,13482
1927935265,13483
1928067799,13484
1928081320,13485
1928091228,13486
1928096403,13487
1928517485,13488
1928727700,13489
1930322130,13490
1930541153,13491
1930541154,13492
1930545419,13493
1930545423,13494
1930832035,13495
1931881389,13496
1931881397,13497
1931881414,13498
1932237722,13499
1932530345,13500
1932707829,13501
1934002118,13502
1934160330,13503
1934160331,13504
1937411725,13505
1937831627,13506
1937831629,13507
1937831630,13508
1937837946,13509
1938236813,13510
1938253479,13511
1938253484,13512
1938253488,13513
1938253490,13514
1940677190,13515
1940677192,13516
1940702179,13517
1940702181,13518
1941157125,13519
1941157286,13520
1941157325,13521
1941157332,13522
1941157340,13523
1941172881,13524
1942620983,13525
1942628899,13526
1942634326,13527
1942637888,13528
1942637889,13529
1942637892,13530
1942637893,13531
1942637897,13532
1942637899,13533
1942637914,13534
1942637915,13535
1942637923,13536
1942638738,13537
1942638743,13538
1942641335,13539
1942641336,13540
1942641337,13541
1942643979,13542
1942651066,13543
1942651070,13544
1942651071,13545
1942651072,13546
1942653489,13547
1942653873,13548
1942654873,13549
1942654874,13550
1942654877,13551
1942657699,13552
1942689028,13553
1942689031,13554
1942690358,13555
1942693609,13556
1942697573,13557
1942713666,13558
1942713668,13559
1942717966,13560
1942717972,13561
1942717974,13562
1942720067,13563
1942720069,13564
1942726290,13565
1942726292,13566
1942746558,13567
1942746563,13568
1942746565,13569
1942746566,13570
1942746569,13571
1942746575,13572
1942751619,13573
1943933575,13574
1943933592,13575
1946017834,13576
1949742461,13577
1949761143,13578
1949766677,13579
1950074114,13580
1951478191,13581
1951478192,13582
1951478193,13583
1951627768,13584
1955036311,13585
1955170623,13586
1955202241,13587
1955202242,13588
1956172696,13589
1956172698,13590
1956725958,13591
1956725979,13592
1956725986,13593
1957151160,13594
1959017790,13595
1962329914,13596
1962329916,13597
1962346750,13598
1962346755,13599
1962435942,13600
1974771451,13601
1974798957,13602
1974812767,13603
1974822657,13604
1974827609,13605
1974827611,13606
1974827613,13607
1974827614,13608
1974827615,13609
1974827617,13610
1974845603,13611
1978075231,13612
1978075234,13613
1978141944,13614
1981599125,13615
1981804662,13616
1982590583,13617
1982590585,13618
1982632806,13619
1982759584,13620
1982759586,13621
1982759589,13622
1983393723,13623
1983393784,13624
1983393873,13625
1983393890,13626
1983393953,13627
1983394110,13628
1983394145,13629
1983394239,13630
1983394280,13631
1983394427,13632
1983394453,13633
1983394549,13634
1983394630,13635
1985103510,13636
1985103511,13637
1985793259,13638
1985793260,13639
1985793261,13640
1985796938,13641
1985803461,13642
1985846731,13643
1985864915,13644
1985864917,13645
1985876377,13646
1985876378,13647
1985921614,13648
1985921615,13649
1985950524,13650
1986159983,13651
1986159986,13652
1986173807,13653
1986209169,13654
1986209171,13655
1986237235,13656
1986480613,13657
1986762293,13658
1986762297,13659
1986764712,13660
1986764714,13661
1986766892,13662
1986766893,13663
1987147646,13664
1989402785,13665
1989402786,13666
1990932253,13667
1990932255,13668
1990932256,13669
1993879935,13670
1995749872,13671
1995778980,13672
1997249754,13673
