osm_id,matrix_index
266298376,2140
266298378,2141
266298681,2142
266298874,2143
266298882,2144
266298884,2145
266298893,2146
266298896,2147
266298898,2148
266298899,2149
266298906,2150
266298907,2151
266298908,2152
266298915,2153
266298918,2154
266298922,2155
266298987,2156
266298992,2157
266299223,2158
266299226,2159
266299346,2160
266299479,2161
266475272,2162
266630798,2163
266633264,2164
266633267,2165
266633268,2166
266633273,2167
266633274,2168
266633276,2169
266633277,2170
266633280,2171
266633283,2172
266635388,2173
266635389,2174
266635391,2175
266635392,2176
266635393,2177
266635394,2178
266635395,2179
266635396,2180
266635411,2181
266635412,2182
266745693,2183
266745694,2184
266746563,2185
266746588,2186
266746608,2187
266746611,2188
266746642,2189
266746680,2190
266746681,2191
266746771,2192
266746772,2193
266746784,2194
266746846,2195
266746847,2196
266747129,2197
266747130,2198
266747400,2199
266747461,2200
266747470,2201
266747471,2202
266747655,2203
266747656,2204
266747657,2205
266747857,2206
266756532,2207
266757864,2208
266759298,2209
266759313,2210
266759315,2211
266759317,2212
266759427,2213
266759534,2214
266760116,2215
266760118,2216
266760151,2217
266760907,2218
266773322,2219
266774144,2220
266921401,2221
266921402,2222
266921416,2223
266921419,2224
266921503,2225
266921504,2226
266921588,2227
266921705,2228
266921706,2229
266921707,2230
266921920,2231
266921962,2232
266921977,2233
266922364,2234
266922380,2235
266922495,2236
266922714,2237
266923145,2238
266924072,2239
266924379,2240
266924386,2241
266924391,2242
266924544,2243
266924545,2244
266924550,2245
266924569,2246
266924767,2247
266924986,2248
266924991,2249
266925274,2250
266925279,2251
266925281,2252
266925947,2253
266925953,2254
266925954,2255
266925957,2256
266925966,2257
266925969,2258
266925971,2259
266926096,2260
266926100,2261
266926894,2262
266926988,2263
266927021,2264
266927024,2265
266927025,2266
266927028,2267
266977403,2268
266977698,2269
266980758,2270
266980896,2271
266981281,2272
266981285,2273
266981287,2274
266981291,2275
266981327,2276
266981329,2277
266981330,2278
266981374,2279
266981376,2280
266981444,2281
266981477,2282
266981667,2283
266981671,2284
266981865,2285
266981871,2286
266981969,2287
266981989,2288
266982213,2289
266982624,2290
266982954,2291
266983015,2292
266990204,2293
266990212,2294
266990214,2295
266990216,2296
266990218,2297
267034587,2298
267166718,2299
267166721,2300
267167368,2301
267198018,2302
267198035,2303
267198037,2304
267238909,2305
267367348,2306
267367349,2307
267367578,2308
267367579,2309
267367581,2310
267367698,2311
267367699,2312
267367701,2313
267367703,2314
267367704,2315
267368171,2316
267368175,2317
267368183,2318
267368184,2319
267368236,2320
267368238,2321
267368388,2322
267368425,2323
267368426,2324
267368672,2325
267368674,2326
267368676,2327
267368677,2328
267368680,2329
267368682,2330
267368684,2331
267368874,2332
267368879,2333
267369074,2334
267369077,2335
267397932,2336
267397946,2337
267400913,2338
267402201,2339
267403583,2340
267408131,2341
267408132,2342
267408133,2343
267408134,2344
267408135,2345
267408136,2346
267422296,2347
267422298,2348
267422299,2349
267422300,2350
267423733,2351
267426602,2352
267426604,2353
267426606,2354
267426608,2355
267503880,2356
267503882,2357
267503997,2358
267504004,2359
267504088,2360
267504144,2361
267504313,2362
267504681,2363
267504795,2364
267505153,2365
267505275,2366
267557668,2367
267557700,2368
267557702,2369
267557788,2370
267559396,2371
267559397,2372
267559488,2373
267559494,2374
267559495,2375
267637122,2376
267965986,2377
267966018,2378
267966020,2379
267966037,2380
267966322,2381
267966325,2382
267966328,2383
267966329,2384
267966330,2385
267966336,2386
267966340,2387
267966343,2388
267966383,2389
267966392,2390
267966400,2391
267966408,2392
267966465,2393
267966467,2394
268021345,2395
268052311,2396
268110995,2397
268111105,2398
268322176,2399
268322193,2400
268322196,2401
268322248,2402
268322280,2403
268322282,2404
268325193,2405
268325195,2406
268400612,2407
268400613,2408
268400614,2409
268400621,2410
268401277,2411
268402303,2412
268551361,2413
268591025,2414
268731105,2415
268751774,2416
268751775,2417
268858781,2418
268911463,2419
268911466,2420
268911793,2421
268911853,2422
269480722,2423
269480725,2424
269480726,2425
269480808,2426
269646284,2427
269646338,2428
269646421,2429
269646427,2430
269646429,2431
269646531,2432
269646534,2433
269646536,2434
269646537,2435
269646538,2436
269646540,2437
269646542,2438
269646546,2439
269646547,2440
269646549,2441
269646550,2442
269646563,2443
269646564,2444
269646565,2445
269646567,2446
269646577,2447
269646583,2448
269646585,2449
269646587,2450
269646591,2451
269646592,2452
269646608,2453
269646609,2454
269646759,2455
269646822,2456
269713452,2457
269713457,2458
269782114,2459
269782115,2460
269782117,2461
269782119,2462
269782120,2463
269782124,2464
269782125,2465
269782126,2466
269782128,2467
269901879,2468
269901987,2469
269902203,2470
269902343,2471
269902350,2472
269902357,2473
269902358,2474
269902361,2475
269902396,2476
269903251,2477
269903253,2478
270644372,2479
270644377,2480
270747001,2481
270747007,2482
270747009,2483
270747015,2484
270747021,2485
271096790,2486
271097283,2487
271097285,2488
271097287,2489
271097292,2490
271240654,2491
271240657,2492
271240667,2493
271240668,2494
271240671,2495
271240672,2496
271240674,2497
271241294,2498
271241296,2499
271241302,2500
271241428,2501
271241429,2502
271834348,2503
271834349,2504
271834350,2505
271834352,2506
271834353,2507
271834354,2508
271834357,2509
271834363,2510
271834404,2511
271834405,2512
271880490,2513
271881735,2514
272299431,2515
272299432,2516
272299433,2517
272300407,2518
272300409,2519
273370535,2520
273370561,2521
273373467,2522
273373470,2523
273373472,2524
273373475,2525
273373480,2526
273373485,2527
273374210,2528
273374211,2529
273379573,2530
273379576,2531
273379590,2532
273379593,2533
273379595,2534
273379612,2535
273456985,2536
273456986,2537
273870575,2538
273870576,2539
273872194,2540
273872195,2541
273872196,2542
273872199,2543
273872203,2544
273877982,2545
273877986,2546
273900550,2547
273900551,2548
273900552,2549
274868147,2550
275107517,2551
275107520,2552
275107533,2553
275227939,2554
275795760,2555
276349477,2556
276349496,2557
276349515,2558
276349569,2559
276349627,2560
276349638,2561
276349655,2562
276349663,2563
276349688,2564
276349708,2565
276349714,2566
276349721,2567
276518041,2568
276518043,2569
276518045,2570
276518049,2571
276518051,2572
276518052,2573
276518053,2574
276518054,2575
276518059,2576
276518064,2577
276518071,2578
276518072,2579
276518080,2580
276518082,2581
276518087,2582
276518107,2583
276518108,2584
276518799,2585
276871640,2586
276871647,2587
276871668,2588
277290454,2589
278455841,2590
278516139,2591
278516953,2592
278516958,2593
278516959,2594
278516965,2595
278558217,2596
278558221,2597
278558224,2598
278559755,2599
278559756,2600
278559757,2601
278559764,2602
278559780,2603
278561124,2604
278561125,2605
278711944,2606
278810743,2607
278812537,2608
278812839,2609
278814964,2610
278815425,2611
278874034,2612
278874035,2613
278874046,2614
278874047,2615
278874052,2616
278874056,2617
278995519,2618
279008111,2619
279008112,2620
279008114,2621
279008119,2622
279008444,2623
279008446,2624
279008449,2625
279009395,2626
279009414,2627
279009415,2628
279011021,2629
279011025,2630
279011026,2631
279011028,2632
279011029,2633
279011033,2634
279011035,2635
279011771,2636
279368199,2637
279368533,2638
279700304,2639
279972703,2640
279975364,2641
280261140,2642
280261141,2643
280265215,2644
280265355,2645
280267361,2646
280267372,2647
280710434,2648
280757006,2649
280757704,2650
280758129,2651
280758130,2652
280760873,2653
280761196,2654
280823838,2655
280833594,2656
280833596,2657
280833694,2658
280834004,2659
280915162,2660
280915167,2661
280915168,2662
280915169,2663
280915170,2664
281158316,2665
281163310,2666
281168685,2667
281169674,2668
281169739,2669
281170046,2670
281170047,2671
281170048,2672
281170305,2673
281170424,2674
281170696,2675
281170879,2676
281171145,2677
281171370,2678
281171556,2679
281528450,2680
281532944,2681
281532945,2682
281762598,2683
281762682,2684
281763676,2685
281763966,2686
281764382,2687
281764384,2688
281764423,2689
281764443,2690
281764444,2691
281764668,2692
281764669,2693
281765232,2694
281765235,2695
281765237,2696
281765239,2697
281765241,2698
281765243,2699
281765431,2700
281766208,2701
281766209,2702
281766288,2703
281766292,2704
281985493,2705
281985716,2706
281986366,2707
281986817,2708
281986885,2709
281987401,2710
281987402,2711
281987403,2712
281987765,2713
281987977,2714
281988235,2715
281988327,2716
281988329,2717
281989338,2718
281989340,2719
281989542,2720
281989543,2721
281989675,2722
282074724,2723
282214412,2724
282214418,2725
282260205,2726
282260231,2727
282264580,2728
282266603,2729
282266610,2730
282266692,2731
282266752,2732
282268309,2733
282418120,2734
282418121,2735
282418122,2736
282418126,2737
282419253,2738
282419254,2739
282419262,2740
282419264,2741
282419265,2742
282419266,2743
282423329,2744
282448304,2745
282448306,2746
283033834,2747
283290412,2748
283372565,2749
283536524,2750
283536571,2751
283536726,2752
283536796,2753
283536797,2754
283536808,2755
283536809,2756
283537354,2757
283537360,2758
283537475,2759
283537635,2760
283537636,2761
283626028,2762
283626036,2763
283626037,2764
283626067,2765
283626082,2766
285213440,2767
285762803,2768
285955641,2769
285961653,2770
285961655,2771
285966454,2772
286555094,2773
286555097,2774
286555101,2775
286555102,2776
286558603,2777
286560470,2778
286561232,2779
286561237,2780
286562290,2781
286581013,2782
286581017,2783
286634973,2784
286652803,2785
286652811,2786
286652812,2787
286652813,2788
286839950,2789
286840016,2790
286841133,2791
286921292,2792
286921295,2793
286921304,2794
286921329,2795
286921355,2796
286921362,2797
286921366,2798
286921377,2799
286921410,2800
286936818,2801
286936820,2802
286936821,2803
286936823,2804
286936827,2805
286968149,2806
286968153,2807
286968154,2808
286968156,2809
286968157,2810
286968158,2811
286968168,2812
286973091,2813
287656893,2814
287656897,2815
287656898,2816
287656902,2817
287656903,2818
287656915,2819
287656916,2820
287656930,2821
287661925,2822
287661931,2823
287661935,2824
287661954,2825
287661956,2826
287661976,2827
287661977,2828
287661978,2829
287661980,2830
287661982,2831
287661983,2832
287661985,2833
287661986,2834
287661987,2835
287662673,2836
287662676,2837
287662681,2838
287662684,2839
287662685,2840
287835665,2841
287835670,2842
287835681,2843
287835684,2844
287838585,2845
287838591,2846
287862871,2847
287862945,2848
288006883,2849
288013018,2850
288014407,2851
288014408,2852
288014410,2853
288014411,2854
288101485,2855
288101486,2856
288101487,2857
288101489,2858
288101490,2859
288101503,2860
288101507,2861
288101508,2862
288101514,2863
288112500,2864
288112516,2865
288112529,2866
288112628,2867
288112645,2868
288112655,2869
288112669,2870
288112680,2871
288112682,2872
288112685,2873
288112687,2874
288112691,2875
288114812,2876
288114813,2877
288114819,2878
288158196,2879
288158197,2880
288158199,2881
288518291,2882
288518292,2883
288518293,2884
288518294,2885
288518295,2886
288799061,2887
288799085,2888
288901851,2889
288901853,2890
288901861,2891
288909232,2892
288909235,2893
288969942,2894
288970300,2895
288970301,2896
288981747,2897
288999613,2898
288999757,2899
289001152,2900
289001335,2901
289004612,2902
289020902,2903
289020915,2904
289020926,2905
289020936,2906
289020956,2907
289020962,2908
289020963,2909
289020965,2910
289020967,2911
289020968,2912
289020972,2913
289020976,2914
289020977,2915
289135118,2916
289135121,2917
289135122,2918
289135123,2919
289135340,2920
289175392,2921
289186222,2922
289186225,2923
289186227,2924
289186228,2925
289186231,2926
289321628,2927
289328488,2928
289328489,2929
289328490,2930
289328492,2931
289329280,2932
290518525,2933
290518527,2934
290518529,2935
290518531,2936
290518532,2937
290528556,2938
290528558,2939
290528845,2940
