osm_id,matrix_index
6012918405,17601
6012918406,17602
6012918407,17603
6012918409,17604
6027045508,17605
6028383380,17606
6032363061,17607
6032363062,17608
6033910207,17609
6033910208,17610
6033924910,17611
6044505192,17612
6067523923,17613
6067523947,17614
6067523962,17615
6067523983,17616
6067524420,17617
6067524425,17618
6067524431,17619
6067524437,17620
6067524449,17621
6067524459,17622
6067524461,17623
6067524463,17624
6069511686,17625
6069511688,17626
6080593774,17627
6081728654,17628
6081728655,17629
6096373041,17630
6096388450,17631
6096388460,17632
6096388461,17633
6096462501,17634
6096462502,17635
6096462503,17636
6103761984,17637
6116116843,17638
6116132371,17639
6116134945,17640
6116135300,17641
6116150204,17642
6116150205,17643
6116153905,17644
6141158228,17645
6172746472,17646
6172746480,17647
6172747190,17648
6173466577,17649
6173466578,17650
6186802943,17651
6186802946,17652
6191728046,17653
6203072934,17654
6203170554,17655
6203170560,17656
6207438687,17657
6223337589,17658
6223337847,17659
6223338085,17660
6223338093,17661
6241413889,17662
6241413891,17663
6241413892,17664
6241807538,17665
6241807539,17666
6254078498,17667
6254078505,17668
6254078506,17669
6254078507,17670
6254078510,17671
6254078512,17672
6254078513,17673
6259480018,17674
6266506168,17675
6266506170,17676
6266506173,17677
6266506175,17678
6266523686,17679
6266576587,17680
6266920255,17681
6266920256,17682
6266937141,17683
6266955162,17684
6266955163,17685
6266955164,17686
6266964051,17687
6266964052,17688
6266964053,17689
6266964054,17690
6266967301,17691
6270908845,17692
6270908847,17693
6282887353,17694
6282887358,17695
6282887363,17696
6282887371,17697
6282888040,17698
6293407782,17699
6297374246,17700
6297389253,17701
6297389254,17702
6297389259,17703
6297628535,17704
6297653010,17705
6297922216,17706
6297922222,17707
6312491736,17708
6312513504,17709
6312513508,17710
6312649540,17711
6312649542,17712
6312649543,17713
6312774603,17714
6314665897,17715
6314665898,17716
6314719454,17717
6327873081,17718
6341217683,17719
6341589706,17720
6341606667,17721
6341606668,17722
6341606669,17723
6341606670,17724
6341612138,17725
6341614941,17726
6341614947,17727
6341626038,17728
6341688389,17729
6341688403,17730
6341710093,17731
6346148206,17732
6353344590,17733
6353344592,17734
6353344594,17735
6353344595,17736
6353344596,17737
6353344598,17738
6353960645,17739
6353984222,17740
6371184267,17741
6371257296,17742
6371257299,17743
6371257300,17744
6384347198,17745
6384347199,17746
6384347200,17747
6384347201,17748
6386638922,17749
6386638923,17750
6388618594,17751
6388618595,17752
6404114200,17753
6404114209,17754
6410801191,17755
6410808667,17756
6412558054,17757
6412558055,17758
6412668556,17759
6412668563,17760
6412668564,17761
6412668574,17762
6412706588,17763
6412723822,17764
6412723824,17765
6412723830,17766
6416664445,17767
6416664455,17768
6417009464,17769
6418526799,17770
6419084374,17771
6419084380,17772
6440171034,17773
6440171036,17774
6440220264,17775
6440308347,17776
6440611867,17777
6440798898,17778
6442002257,17779
6442002260,17780
6442002263,17781
6442002265,17782
6442008485,17783
6442485817,17784
6442485826,17785
6442485827,17786
6442485831,17787
6448341324,17788
6448464286,17789
6448464289,17790
6482468024,17791
6484038917,17792
6484070142,17793
6484070152,17794
6486800267,17795
6498180363,17796
6501703515,17797
6501703516,17798
6501703517,17799
6501703518,17800
6501703521,17801
6501703522,17802
6501703523,17803
6501703524,17804
6501703525,17805
6501703528,17806
6501703529,17807
6501703548,17808
6509375039,17809
6511365887,17810
6511365891,17811
6511444191,17812
6511444192,17813
6516449137,17814
6518963928,17815
6518963931,17816
6541397912,17817
6541397916,17818
6541397920,17819
6543173128,17820
6543173129,17821
6543173131,17822
6547600150,17823
6548968481,17824
6556166853,17825
6556166855,17826
6556166857,17827
6556166859,17828
6556166864,17829
6556166866,17830
6556166868,17831
6556166870,17832
6556191208,17833
6556337039,17834
6556380866,17835
6562839302,17836
6562839303,17837
6569794528,17838
6569794549,17839
6595668386,17840
6595668390,17841
6598114424,17842
6598114425,17843
6598114428,17844
6601908647,17845
6602519486,17846
6604442443,17847
6624792053,17848
6624792054,17849
6624930306,17850
6624972863,17851
6624972869,17852
6624972873,17853
6629654135,17854
6629654140,17855
6633328943,17856
6633328945,17857
6633735697,17858
6633735702,17859
6635553700,17860
6635553708,17861
6649339625,17862
6649339626,17863
6693538155,17864
6693551037,17865
6693551039,17866
6695830275,17867
6710640760,17868
6712584834,17869
6712584835,17870
6724428850,17871
6724428851,17872
6725784582,17873
6731299216,17874
6731373426,17875
6731373436,17876
6731373439,17877
6731787930,17878
6731999213,17879
6731999214,17880
6731999224,17881
6736717914,17882
6736717917,17883
6739856462,17884
6767452182,17885
6781164554,17886
6788887029,17887
6788887030,17888
6788887031,17889
6788887032,17890
6788887034,17891
6788887052,17892
6788887060,17893
6788887061,17894
6788887080,17895
6792448550,17896
6792584373,17897
6792584377,17898
6793502337,17899
6794079294,17900
6804883438,17901
6804914393,17902
6804985345,17903
6804994178,17904
6804994179,17905
6805092619,17906
6805792621,17907
6807649024,17908
6807713514,17909
6807749257,17910
6807749261,17911
6810728220,17912
6817464601,17913
6817464607,17914
6819460957,17915
6828553726,17916
6832647488,17917
6837583242,17918
6837583246,17919
6838389013,17920
6838389025,17921
6871500474,17922
6871504572,17923
6872200189,17924
6925505640,17925
6928696061,17926
6928728829,17927
6928728830,17928
6928748409,17929
6935052867,17930
6937677049,17931
6939341821,17932
6965320614,17933
6965320615,17934
6965320627,17935
6965320628,17936
6965320629,17937
6965320630,17938
6965320638,17939
6965320639,17940
6965557679,17941
6965557682,17942
6965682583,17943
6965692690,17944
6965692691,17945
6966046093,17946
6966046102,17947
6966476247,17948
6976556406,17949
6976648552,17950
6988228118,17951
6997245132,17952
7001789045,17953
7001789077,17954
7001799807,17955
7001856049,17956
7008462613,17957
7008462625,17958
7008462627,17959
7008462628,17960
7008800137,17961
7008800162,17962
7008821291,17963
7008822277,17964
7008822278,17965
7008822279,17966
7008822284,17967
7008829185,17968
7008829186,17969
7008829187,17970
7022223568,17971
7028866014,17972
7036597583,17973
7036610085,17974
7045989192,17975
7048917892,17976
7053631750,17977
7053631753,17978
7053631756,17979
7053631757,17980
7055630477,17981
7058365163,17982
7059274546,17983
7059274549,17984
7059274551,17985
7059274552,17986
7066764080,17987
7073786264,17988
7073786267,17989
7073786272,17990
7085597309,17991
7086254557,17992
7095289410,17993
7095289413,17994
7095449076,17995
7095837448,17996
7095837459,17997
7098012730,17998
7098012736,17999
7098450978,18000
7104627239,18001
7104627243,18002
7111320036,18003
7111320038,18004
7113986190,18005
7117106087,18006
7128143038,18007
7130369387,18008
7130379144,18009
7130379146,18010
7146855298,18011
7156226782,18012
7156283688,18013
7165026038,18014
7165026046,18015
7165026047,18016
7165026051,18017
7165026052,18018
7171717080,18019
7171717082,18020
7171717084,18021
7171720185,18022
7172927061,18023
7172927062,18024
7172927063,18025
7172927068,18026
7172927070,18027
7177737475,18028
7177737476,18029
7177737479,18030
7181072391,18031
7181072396,18032
7182507740,18033
7182507743,18034
7184207695,18035
7187069479,18036
7188882363,18037
7188882365,18038
7188882366,18039
7188925337,18040
7188925341,18041
7190443502,18042
7190648797,18043
7190648800,18044
7190648801,18045
7190855326,18046
7199532405,18047
7199580140,18048
7201111126,18049
7201111127,18050
7202850020,18051
7202850021,18052
7202954075,18053
7205081600,18054
7205087531,18055
7205087532,18056
7212692622,18057
7212692628,18058
7212692629,18059
7217799023,18060
7217799024,18061
7217816929,18062
7217816932,18063
7217816933,18064
7217816935,18065
7217907545,18066
7222209981,18067
7222211074,18068
7222211078,18069
7222905500,18070
7222905503,18071
7222905505,18072
7233732606,18073
7233732616,18074
7233732626,18075
7233774200,18076
7239096688,18077
7239096694,18078
7242283758,18079
7245035118,18080
7251553231,18081
7260077753,18082
7261546080,18083
7261906124,18084
7261906125,18085
7266491494,18086
7266491496,18087
7273401355,18088
7273401356,18089
7273469412,18090
7273964039,18091
7279310827,18092
7284348553,18093
7284867372,18094
7284924788,18095
7284924795,18096
7290668205,18097
7290668212,18098
7318732314,18099
7334043244,18100
7334043247,18101
7358738255,18102
7358738258,18103
7358738262,18104
7358738263,18105
7360143105,18106
7360168500,18107
7360168501,18108
7360223649,18109
7360223651,18110
7360304921,18111
7360304922,18112
7360304924,18113
7360304926,18114
7360304927,18115
7364705843,18116
7364705844,18117
7364705845,18118
7364705851,18119
7364705853,18120
7369008280,18121
7369019362,18122
7387180853,18123
7401911794,18124
7409941392,18125
7409941394,18126
7409941395,18127
7409941398,18128
7409941399,18129
7412057832,18130
7413593209,18131
7413593211,18132
7413593240,18133
7413593242,18134
7413814303,18135
7413814304,18136
7413814305,18137
7432636764,18138
7432636769,18139
7434268022,18140
7444124121,18141
7444124124,18142
7456676467,18143
7456676468,18144
7477732104,18145
7490859811,18146
7490859812,18147
7490859815,18148
7490859816,18149
7504279861,18150
7509635942,18151
7511477422,18152
7511477423,18153
7520925642,18154
7525195554,18155
7525195555,18156
7525195556,18157
7526088856,18158
7526172426,18159
7533735879,18160
7533735880,18161
7551974708,18162
7556102693,18163
7556102695,18164
7556102707,18165
7559391752,18166
7566112780,18167
7571570870,18168
7571599242,18169
7571599245,18170
7575272657,18171
7589042256,18172
7589042257,18173
7597463852,18174
7601672741,18175
7601672742,18176
7605220276,18177
7605220277,18178
7606162547,18179
7611977760,18180
7621719280,18181
7623117857,18182
7623117872,18183
7623117874,18184
7623117877,18185
7623117878,18186
7634245196,18187
7634245199,18188
7635645189,18189
7635645190,18190
7635645191,18191
7635645192,18192
7637918994,18193
7637918995,18194
7637919002,18195
7637919004,18196
7640855943,18197
7641095528,18198
7641095529,18199
7641095530,18200
7641135930,18201
7641135934,18202
7641142879,18203
7641161102,18204
7641161104,18205
7641161108,18206
7641190706,18207
7643471201,18208
7643471202,18209
7643471203,18210
7643471204,18211
7643471205,18212
7643471207,18213
7643471209,18214
7643471211,18215
7643625947,18216
7643640064,18217
7644099302,18218
7644099303,18219
7644099307,18220
7644099321,18221
7644099333,18222
7644139890,18223
7645651597,18224
7646342239,18225
7646395480,18226
7646395482,18227
7647094406,18228
7647094408,18229
7669403437,18230
7673837160,18231
7673837163,18232
7681091103,18233
7681242501,18234
7687693233,18235
7687700722,18236
7687700725,18237
7687895849,18238
7691686981,18239
7699493265,18240
7699493267,18241
7699583624,18242
7702636288,18243
7702636290,18244
7717830849,18245
7717830850,18246
7721420159,18247
7725197483,18248
7725305835,18249
7725305841,18250
7728668842,18251
7729255168,18252
7729313736,18253
7729313742,18254
7729316522,18255
7777738554,18256
7788511450,18257
7788511452,18258
7788511465,18259
7801854143,18260
7801936620,18261
7814983887,18262
7814983889,18263
7848714255,18264
7848714259,18265
7848714260,18266
7848714264,18267
7848714265,18268
7849868484,18269
7853675559,18270
7853675560,18271
7853799421,18272
7853983749,18273
7854158563,18274
7854955721,18275
7855076450,18276
7855076453,18277
7855076454,18278
7869889894,18279
7869889906,18280
7869889907,18281
7879983981,18282
7879983983,18283
7879983984,18284
7880026785,18285
7882829945,18286
7882829960,18287
7887020891,18288
7887933830,18289
7887933837,18290
7899798703,18291
7912134942,18292
7937440872,18293
7941527406,18294
7941527408,18295
7944323591,18296
7944367516,18297
7944367521,18298
7944367522,18299
7944837239,18300
7945536926,18301
7945648141,18302
7945648144,18303
7950893296,18304
7952070090,18305
7973156536,18306
7973167877,18307
7973167880,18308
7973167881,18309
7973280908,18310
7973280913,18311
7973280914,18312
7975563962,18313
7975563963,18314
7975563964,18315
7975563965,18316
7975563966,18317
7978333450,18318
7978798959,18319
7978905412,18320
7978905413,18321
8017402117,18322
8017405973,18323
8017405974,18324
8017405975,18325
8024776353,18326
8024776354,18327
8062096460,18328
8065690373,18329
8074118970,18330
8082847135,18331
8103939308,18332
8104484578,18333
8118862679,18334
8118862682,18335
8119376497,18336
8119389549,18337
8119522565,18338
8119529400,18339
8119691474,18340
8119691479,18341
8119691483,18342
8119691484,18343
8119691485,18344
8119691486,18345
8119691487,18346
8119691488,18347
8119691489,18348
8119691490,18349
8119691491,18350
8119691492,18351
8119691493,18352
